scenario,seed,draw,comparator,w_traffic,w_cross_merch,w_impulse,w_flow,w_revenue_placement,lift30,lift30_default
0,0,46,random_search,0.17817230755247193,0.009641013867242207,0.013919367101646433,0.4247042756002604,0.17356303587837912,768.9801269093441,567.8438448710949
0,0,46,simulated_annealing,0.17817230755247193,0.009641013867242207,0.013919367101646433,0.4247042756002604,0.17356303587837912,-120.99418693490588,-72.47424987416889
0,0,47,popularity_rank,0.31289103639386884,0.25999785982163237,0.07037349051140175,0.07616486541771415,0.08057274785538282,907.3077705146206,919.475754478939
0,0,47,oracle,0.31289103639386884,0.25999785982163237,0.07037349051140175,0.07616486541771415,0.08057274785538282,824.0105869812905,860.9329597388423
0,0,47,random_search,0.31289103639386884,0.25999785982163237,0.07037349051140175,0.07616486541771415,0.08057274785538282,463.3518400779867,567.8438448710949
0,0,47,simulated_annealing,0.31289103639386884,0.25999785982163237,0.07037349051140175,0.07616486541771415,0.08057274785538282,-18.426479568552168,-72.47424987416889
0,0,48,popularity_rank,0.03851100565668747,0.43167229830641274,0.004280045467462881,0.2397257087836313,0.08581094178580559,502.759270128925,919.475754478939
0,0,48,oracle,0.03851100565668747,0.43167229830641274,0.004280045467462881,0.2397257087836313,0.08581094178580559,571.0155855186022,860.9329597388423
0,0,48,random_search,0.03851100565668747,0.43167229830641274,0.004280045467462881,0.2397257087836313,0.08581094178580559,332.50378444550734,567.8438448710949
0,0,48,simulated_annealing,0.03851100565668747,0.43167229830641274,0.004280045467462881,0.2397257087836313,0.08581094178580559,-10.703371916948527,-72.47424987416889
0,0,49,popularity_rank,0.2904023828653512,0.3441966144971149,0.05813573722630867,0.04751923202932965,0.059746033381895575,822.4562172318838,919.475754478939
0,0,49,oracle,0.2904023828653512,0.3441966144971149,0.05813573722630867,0.04751923202932965,0.059746033381895575,749.4164554803283,860.9329597388423
0,0,49,random_search,0.2904023828653512,0.3441966144971149,0.05813573722630867,0.04751923202932965,0.059746033381895575,377.985208191385,567.8438448710949
0,0,49,simulated_annealing,0.2904023828653512,0.3441966144971149,0.05813573722630867,0.04751923202932965,0.059746033381895575,4.267079362674849,-72.47424987416889
0,0,50,popularity_rank,0.08652567852247108,0.04801716545872085,0.45251080067536836,0.05080490086670643,0.16214145447673345,1016.9336331097147,919.475754478939
0,0,50,oracle,0.08652567852247108,0.04801716545872085,0.45251080067536836,0.05080490086670643,0.16214145447673345,916.0223904830709,860.9329597388423
0,0,50,random_search,0.08652567852247108,0.04801716545872085,0.45251080067536836,0.05080490086670643,0.16214145447673345,517.5041443963564,567.8438448710949
0,0,50,simulated_annealing,0.08652567852247108,0.04801716545872085,0.45251080067536836,0.05080490086670643,0.16214145447673345,-76.25159437114053,-72.47424987416889
0,0,51,popularity_rank,0.16149031022395685,0.16458908263509586,0.09803968128070427,0.258063062276879,0.11781786358336402,809.9389757950703,919.475754478939
0,0,51,oracle,0.16149031022395685,0.16458908263509586,0.09803968128070427,0.258063062276879,0.11781786358336402,818.0198005863349,860.9329597388423
0,0,51,random_search,0.16149031022395685,0.16458908263509586,0.09803968128070427,0.258063062276879,0.11781786358336402,548.2022548179593,567.8438448710949
0,0,51,simulated_annealing,0.16149031022395685,0.16458908263509586,0.09803968128070427,0.258063062276879,0.11781786358336402,-61.276676879606384,-72.47424987416889
0,0,52,popularity_rank,0.26472322985815117,0.30610427474590507,0.09093942070285359,0.018344829834664275,0.11988824485842603,920.6360147106898,919.475754478939
0,0,52,oracle,0.26472322985815117,0.30610427474590507,0.09093942070285359,0.018344829834664275,0.11988824485842603,805.8484283829166,860.9329597388423
0,0,52,random_search,0.26472322985815117,0.30610427474590507,0.09093942070285359,0.018344829834664275,0.11988824485842603,453.45200377551373,567.8438448710949
0,0,52,simulated_annealing,0.26472322985815117,0.30610427474590507,0.09093942070285359,0.018344829834664275,0.11988824485842603,-25.05288481040043,-72.47424987416889
0,0,53,popularity_rank,0.04422908342180276,0.0781364542269516,0.2244890565197869,0.3632434264880201,0.08990197934343869,697.6634376728471,919.475754478939
0,0,53,oracle,0.04422908342180276,0.0781364542269516,0.2244890565197869,0.3632434264880201,0.08990197934343869,788.9430546191506,860.9329597388423
0,0,53,random_search,0.04422908342180276,0.0781364542269516,0.2244890565197869,0.3632434264880201,0.08990197934343869,516.582453978408,567.8438448710949
0,0,53,simulated_annealing,0.04422908342180276,0.0781364542269516,0.2244890565197869,0.3632434264880201,0.08990197934343869,-66.64601726153342,-72.47424987416889
0,0,54,popularity_rank,0.008271748003669954,0.17858631770606972,0.06644764757284387,0.1182169427674404,0.428477343949976,1142.8005516831254,919.475754478939
0,0,54,oracle,0.008271748003669954,0.17858631770606972,0.06644764757284387,0.1182169427674404,0.428477343949976,962.5418178709588,860.9329597388423
0,0,54,random_search,0.008271748003669954,0.17858631770606972,0.06644764757284387,0.1182169427674404,0.428477343949976,860.6858216706532,567.8438448710949
0,0,54,simulated_annealing,0.008271748003669954,0.17858631770606972,0.06644764757284387,0.1182169427674404,0.428477343949976,-188.30254520142626,-72.47424987416889
0,0,55,popularity_rank,0.049671502625234405,0.154683534470156,0.0035855323832352883,0.09531415921329123,0.49674527130808316,1283.1149344227815,919.475754478939
0,0,55,oracle,0.049671502625234405,0.154683534470156,0.0035855323832352883,0.09531415921329123,0.49674527130808316,1044.822340538718,860.9329597388423
0,0,55,random_search,0.049671502625234405,0.154683534470156,0.0035855323832352883,0.09531415921329123,0.49674527130808316,984.6980727601913,567.8438448710949
0,0,55,simulated_annealing,0.049671502625234405,0.154683534470156,0.0035855323832352883,0.09531415921329123,0.49674527130808316,-221.46374272218236,-72.47424987416889
0,0,56,popularity_rank,0.029197162935329393,0.19434004756025947,0.4031148558634562,0.146682258884006,0.02666567475694899,654.6678858318919,919.475754478939
0,0,56,oracle,0.029197162935329393,0.19434004756025947,0.4031148558634562,0.146682258884006,0.02666567475694899,693.9739858708781,860.9329597388423
0,0,56,random_search,0.029197162935329393,0.19434004756025947,0.4031148558634562,0.146682258884006,0.02666567475694899,275.85045121713483,567.8438448710949
0,0,56,simulated_annealing,0.029197162935329393,0.19434004756025947,0.4031148558634562,0.146682258884006,0.02666567475694899,-3.908996837992163,-72.47424987416889
0,0,57,popularity_rank,0.3454129469255923,0.01232736561333444,0.2558843174442005,0.11575156306581028,0.07062380695106245,1075.669017798733,919.475754478939
0,0,57,oracle,0.3454129469255923,0.01232736561333444,0.2558843174442005,0.11575156306581028,0.07062380695106245,987.2572276902501,860.9329597388423
0,0,57,random_search,0.3454129469255923,0.01232736561333444,0.2558843174442005,0.11575156306581028,0.07062380695106245,567.978467180641,567.8438448710949
0,0,57,simulated_annealing,0.3454129469255923,0.01232736561333444,0.2558843174442005,0.11575156306581028,0.07062380695106245,-47.97830010033067,-72.47424987416889
0,0,58,popularity_rank,0.6791156613445345,0.033764287140187525,0.038083871915767196,0.042676617568037055,0.006359562031473809,1257.3098556027326,919.475754478939
0,0,58,oracle,0.6791156613445345,0.033764287140187525,0.038083871915767196,0.042676617568037055,0.006359562031473809,1091.45170668442,860.9329597388423
0,0,58,random_search,0.6791156613445345,0.033764287140187525,0.038083871915767196,0.042676617568037055,0.006359562031473809,620.070845497401,567.8438448710949
0,0,58,simulated_annealing,0.6791156613445345,0.033764287140187525,0.038083871915767196,0.042676617568037055,0.006359562031473809,-13.997264929166704,-72.47424987416889
0,0,59,popularity_rank,0.1553383456828656,0.12173308837756765,0.03911786287371608,0.24509685355289212,0.2387138495129586,987.3568758347174,919.475754478939
0,0,59,oracle,0.1553383456828656,0.12173308837756765,0.03911786287371608,0.24509685355289212,0.2387138495129586,924.1851269159379,860.9329597388423
0,0,59,random_search,0.1553383456828656,0.12173308837756765,0.03911786287371608,0.24509685355289212,0.2387138495129586,735.0488839456593,567.8438448710949
0,0,59,simulated_annealing,0.1553383456828656,0.12173308837756765,0.03911786287371608,0.24509685355289212,0.2387138495129586,-121.00505770590826,-72.47424987416889
0,0,60,popularity_rank,0.26497888654434754,0.132858947190834,0.046751078293733414,0.3241912626395015,0.03121982533158359,763.6491279180336,919.475754478939
0,0,60,oracle,0.26497888654434754,0.132858947190834,0.046751078293733414,0.3241912626395015,0.03121982533158359,819.6714329763636,860.9329597388423
0,0,60,random_search,0.26497888654434754,0.132858947190834,0.046751078293733414,0.3241912626395015,0.03121982533158359,517.26948782611,567.8438448710949
0,0,60,simulated_annealing,0.26497888654434754,0.132858947190834,0.046751078293733414,0.3241912626395015,0.03121982533158359,-32.67672226479772,-72.47424987416889
0,0,61,popularity_rank,0.30148312297698815,0.2253479187301172,0.01933895825067975,0.05429013043617156,0.19953986960604342,1078.073593322908,919.475754478939
0,0,61,oracle,0.30148312297698815,0.2253479187301172,0.01933895825067975,0.05429013043617156,0.19953986960604342,922.4292046446644,860.9329597388423
0,0,61,random_search,0.30148312297698815,0.2253479187301172,0.01933895825067975,0.05429013043617156,0.19953986960604342,637.6180885598587,567.8438448710949
0,0,61,simulated_annealing,0.30148312297698815,0.2253479187301172,0.01933895825067975,0.05429013043617156,0.19953986960604342,-75.33945852878969,-72.47424987416889
0,0,62,popularity_rank,0.0012880627301813672,0.040363392078554286,0.07383966162631882,0.6524871600725112,0.03202172349243428,457.9605446499045,919.475754478939
0,0,62,oracle,0.0012880627301813672,0.040363392078554286,0.07383966162631882,0.6524871600725112,0.03202172349243428,718.082557755617,860.9329597388423
0,0,62,random_search,0.0012880627301813672,0.040363392078554286,0.07383966162631882,0.6524871600725112,0.03202172349243428,549.0933507959926,567.8438448710949
0,0,62,simulated_annealing,0.0012880627301813672,0.040363392078554286,0.07383966162631882,0.6524871600725112,0.03202172349243428,-69.82529376856837,-72.47424987416889
0,0,63,popularity_rank,0.0909035481851988,0.09184832080441108,0.38307371793568334,0.1424454617243583,0.09172895135034849,851.2640519430497,919.475754478939
0,0,63,oracle,0.0909035481851988,0.09184832080441108,0.38307371793568334,0.1424454617243583,0.09172895135034849,831.3289950073595,860.9329597388423
0,0,63,random_search,0.0909035481851988,0.09184832080441108,0.38307371793568334,0.1424454617243583,0.09172895135034849,440.9963970158569,567.8438448710949
0,0,63,simulated_annealing,0.0909035481851988,0.09184832080441108,0.38307371793568334,0.1424454617243583,0.09172895135034849,-46.756705693682306,-72.47424987416889
0,0,64,popularity_rank,0.11926083078967453,0.07502201600151642,0.35748699703295084,0.0568868195707895,0.19134333660506878,1050.745511873116,919.475754478939
0,0,64,oracle,0.11926083078967453,0.07502201600151642,0.35748699703295084,0.0568868195707895,0.19134333660506878,931.7273062449822,860.9329597388423
0,0,64,random_search,0.11926083078967453,0.07502201600151642,0.35748699703295084,0.0568868195707895,0.19134333660506878,573.6605533299225,567.8438448710949
0,0,64,simulated_annealing,0.11926083078967453,0.07502201600151642,0.35748699703295084,0.0568868195707895,0.19134333660506878,-87.44824761990458,-72.47424987416889
0,0,65,popularity_rank,0.11231728634157073,0.24682425041100609,0.18054932210345934,0.08776166908582131,0.1725474720581427,880.2308904334423,919.475754478939
0,0,65,oracle,0.11231728634157073,0.24682425041100609,0.18054932210345934,0.08776166908582131,0.1725474720581427,800.9324430695415,860.9329597388423
0,0,65,random_search,0.11231728634157073,0.24682425041100609,0.18054932210345934,0.08776166908582131,0.1725474720581427,497.760832075146,567.8438448710949
0,0,65,simulated_annealing,0.11231728634157073,0.24682425041100609,0.18054932210345934,0.08776166908582131,0.1725474720581427,-60.5378509818911,-72.47424987416889
0,0,66,popularity_rank,0.16777891688041974,0.36818657349080136,0.1333770849340603,0.035541257157784965,0.09511616753693367,769.0342125678217,919.475754478939
0,0,66,oracle,0.16777891688041974,0.36818657349080136,0.1333770849340603,0.035541257157784965,0.09511616753693367,703.3635919396693,860.9329597388423
0,0,66,random_search,0.16777891688041974,0.36818657349080136,0.1333770849340603,0.035541257157784965,0.09511616753693367,348.23644122027326,567.8438448710949
0,0,66,simulated_annealing,0.16777891688041974,0.36818657349080136,0.1333770849340603,0.035541257157784965,0.09511616753693367,-6.271982621648931,-72.47424987416889
0,0,67,popularity_rank,0.09532151080527772,0.003504526090990525,0.6020625042570609,0.09214962462548369,0.006961834221187114,848.2647087697624,919.475754478939
0,0,67,oracle,0.09532151080527772,0.003504526090990525,0.6020625042570609,0.09214962462548369,0.006961834221187114,841.4265895002754,860.9329597388423
0,0,67,random_search,0.09532151080527772,0.003504526090990525,0.6020625042570609,0.09214962462548369,0.006961834221187114,322.97105322161224,567.8438448710949
0,0,67,simulated_annealing,0.09532151080527772,0.003504526090990525,0.6020625042570609,0.09214962462548369,0.006961834221187114,-14.088410637494235,-72.47424987416889
0,0,68,popularity_rank,0.14744631425216312,0.47833360524736324,0.08387734225016437,0.0036263352217091,0.08671640302860034,683.271927562666,919.475754478939
0,0,68,oracle,0.14744631425216312,0.47833360524736324,0.08387734225016437,0.0036263352217091,0.08671640302860034,621.5131780787488,860.9329597388423
0,0,68,random_search,0.14744631425216312,0.47833360524736324,0.08387734225016437,0.0036263352217091,0.08671640302860034,272.5708995845707,567.8438448710949
0,0,68,simulated_annealing,0.14744631425216312,0.47833360524736324,0.08387734225016437,0.0036263352217091,0.08671640302860034,14.107438184131752,-72.47424987416889
0,0,69,popularity_rank,0.07521274846640391,0.08130255156609582,0.15081878962584627,0.14046025573921816,0.35220565460243575,1156.9194322817784,919.475754478939
0,0,69,oracle,0.07521274846640391,0.08130255156609582,0.15081878962584627,0.14046025573921816,0.35220565460243575,1002.6696196700286,860.9329597388423
0,0,69,random_search,0.07521274846640391,0.08130255156609582,0.15081878962584627,0.14046025573921816,0.35220565460243575,826.5671582122886,567.8438448710949
0,0,69,simulated_annealing,0.07521274846640391,0.08130255156609582,0.15081878962584627,0.14046025573921816,0.35220565460243575,-167.8516503755818,-72.47424987416889
0,0,70,popularity_rank,0.06376691893445047,0.03943600885250967,0.495424732247145,0.13647061173039032,0.06490172823550457,842.6662204400418,919.475754478939
0,0,70,oracle,0.06376691893445047,0.03943600885250967,0.495424732247145,0.13647061173039032,0.06490172823550457,836.1733344242166,860.9329597388423
0,0,70,random_search,0.06376691893445047,0.03943600885250967,0.495424732247145,0.13647061173039032,0.06490172823550457,400.21437620061624,567.8438448710949
0,0,70,simulated_annealing,0.06376691893445047,0.03943600885250967,0.495424732247145,0.13647061173039032,0.06490172823550457,-39.862510433536954,-72.47424987416889
0,0,71,popularity_rank,0.07727512680011189,0.057626042423315704,0.1966154555387888,0.3188934103387086,0.14958996489907497,831.8331630555622,919.475754478939
0,0,71,oracle,0.07727512680011189,0.057626042423315704,0.1966154555387888,0.3188934103387086,0.14958996489907497,862.1358544179166,860.9329597388423
