scenario,seed,draw,comparator,w_traffic,w_cross_merch,w_impulse,w_flow,w_revenue_placement,lift30,lift30_default
2,2,223,oracle,0.34160536593800955,0.10049917775365039,0.11851512513760386,0.18628360278402134,0.053096728386714954,88282.30038561083,82069.50728088897
2,2,223,random_search,0.34160536593800955,0.10049917775365039,0.11851512513760386,0.18628360278402134,0.053096728386714954,68681.37564798235,75547.13888999728
2,2,223,simulated_annealing,0.34160536593800955,0.10049917775365039,0.11851512513760386,0.18628360278402134,0.053096728386714954,23857.927508703055,52878.21841492737
2,2,224,popularity_rank,0.21902912264307048,0.01571771611180283,0.19585408346012007,0.14713818230172418,0.22226089548328243,155245.1423228686,121514.85494342737
2,2,224,oracle,0.21902912264307048,0.01571771611180283,0.19585408346012007,0.14713818230172418,0.22226089548328243,118462.55963880708,82069.50728088897
2,2,224,random_search,0.21902912264307048,0.01571771611180283,0.19585408346012007,0.14713818230172418,0.22226089548328243,98389.41845225822,75547.13888999728
2,2,224,simulated_annealing,0.21902912264307048,0.01571771611180283,0.19585408346012007,0.14713818230172418,0.22226089548328243,77296.41542104667,52878.21841492737
2,2,225,popularity_rank,0.062242349730211526,0.05923865630245409,0.17504963897048503,0.37585542604787325,0.1276139289489762,81851.14526529434,121514.85494342737
2,2,225,oracle,0.062242349730211526,0.05923865630245409,0.17504963897048503,0.37585542604787325,0.1276139289489762,60638.647885254875,82069.50728088897
2,2,225,random_search,0.062242349730211526,0.05923865630245409,0.17504963897048503,0.37585542604787325,0.1276139289489762,71910.766089415,75547.13888999728
2,2,225,simulated_annealing,0.062242349730211526,0.05923865630245409,0.17504963897048503,0.37585542604787325,0.1276139289489762,34637.64479602942,52878.21841492737
2,2,226,popularity_rank,0.18060049159691324,0.011122332995204747,0.42301567822310626,0.023206674317965453,0.1620548228668105,147145.14038700238,121514.85494342737
2,2,226,oracle,0.18060049159691324,0.011122332995204747,0.42301567822310626,0.023206674317965453,0.1620548228668105,111464.5855118038,82069.50728088897
2,2,226,random_search,0.18060049159691324,0.011122332995204747,0.42301567822310626,0.023206674317965453,0.1620548228668105,69727.4634396365,75547.13888999728
2,2,226,simulated_annealing,0.18060049159691324,0.011122332995204747,0.42301567822310626,0.023206674317965453,0.1620548228668105,54029.28307839978,52878.21841492737
2,2,227,popularity_rank,0.21215943266477214,0.14359553332771088,0.1330558696310492,0.046706260031954966,0.26448290434451294,169397.4123719122,121514.85494342737
2,2,227,oracle,0.21215943266477214,0.14359553332771088,0.1330558696310492,0.046706260031954966,0.26448290434451294,119033.99130957674,82069.50728088897
2,2,227,random_search,0.21215943266477214,0.14359553332771088,0.1330558696310492,0.046706260031954966,0.26448290434451294,101686.56986975716,75547.13888999728
2,2,227,simulated_annealing,0.21215943266477214,0.14359553332771088,0.1330558696310492,0.046706260031954966,0.26448290434451294,94240.25463661575,52878.21841492737
2,2,228,popularity_rank,0.21844225198104394,0.18629411029286358,0.057544074001426304,0.0518570321181056,0.2858625316065606,173283.0838479646,121514.85494342737
2,2,228,oracle,0.21844225198104394,0.18629411029286358,0.057544074001426304,0.0518570321181056,0.2858625316065606,118704.06847006039,82069.50728088897
2,2,228,random_search,0.21844225198104394,0.18629411029286358,0.057544074001426304,0.0518570321181056,0.2858625316065606,108414.87674627634,75547.13888999728
2,2,228,simulated_annealing,0.21844225198104394,0.18629411029286358,0.057544074001426304,0.0518570321181056,0.2858625316065606,102814.53827604743,52878.21841492737
2,2,229,popularity_rank,0.0746504695836697,0.021694592883154947,0.3206823486173612,0.02264305770948064,0.3603295312063335,187509.84803256957,121514.85494342737
2,2,229,oracle,0.0746504695836697,0.021694592883154947,0.3206823486173612,0.02264305770948064,0.3603295312063335,138012.6476943625,82069.50728088897
2,2,229,random_search,0.0746504695836697,0.021694592883154947,0.3206823486173612,0.02264305770948064,0.3603295312063335,112990.6248373347,75547.13888999728
2,2,229,simulated_annealing,0.0746504695836697,0.021694592883154947,0.3206823486173612,0.02264305770948064,0.3603295312063335,120953.38723997136,52878.21841492737
2,2,230,popularity_rank,0.29642578439893846,0.09277995342445342,0.25364387188168597,0.08446792376117793,0.07268246653374424,128243.88089816665,121514.85494342737
2,2,230,oracle,0.29642578439893846,0.09277995342445342,0.25364387188168597,0.08446792376117793,0.07268246653374424,94802.08736830832,82069.50728088897
2,2,230,random_search,0.29642578439893846,0.09277995342445342,0.25364387188168597,0.08446792376117793,0.07268246653374424,62411.87344763987,75547.13888999728
2,2,230,simulated_annealing,0.29642578439893846,0.09277995342445342,0.25364387188168597,0.08446792376117793,0.07268246653374424,28967.806419031695,52878.21841492737
2,2,231,popularity_rank,0.09956620416583659,0.23073065664052603,0.2445984366077102,0.11517886940664375,0.10992583317928346,102827.07524430021,121514.85494342737
2,2,231,oracle,0.09956620416583659,0.23073065664052603,0.2445984366077102,0.11517886940664375,0.10992583317928346,62190.62116040496,82069.50728088897
2,2,231,random_search,0.09956620416583659,0.23073065664052603,0.2445984366077102,0.11517886940664375,0.10992583317928346,54103.89091008219,75547.13888999728
2,2,231,simulated_annealing,0.09956620416583659,0.23073065664052603,0.2445984366077102,0.11517886940664375,0.10992583317928346,34006.39868983027,52878.21841492737
2,2,232,popularity_rank,0.26774011265385034,0.027931501019354373,0.23826433599577068,0.16165715965269242,0.10440689067833214,128160.33818934672,121514.85494342737
2,2,232,oracle,0.26774011265385034,0.027931501019354373,0.23826433599577068,0.16165715965269242,0.10440689067833214,98878.0451661338,82069.50728088897
2,2,232,random_search,0.26774011265385034,0.027931501019354373,0.23826433599577068,0.16165715965269242,0.10440689067833214,73057.5256778659,75547.13888999728
2,2,232,simulated_annealing,0.26774011265385034,0.027931501019354373,0.23826433599577068,0.16165715965269242,0.10440689067833214,37398.913655746466,52878.21841492737
2,2,233,popularity_rank,0.09601484112963049,0.02243837698345628,0.05146633115255113,0.049141498568644366,0.5809389521657179,257481.5822954981,121514.85494342737
2,2,233,oracle,0.09601484112963049,0.02243837698345628,0.05146633115255113,0.049141498568644366,0.5809389521657179,190552.9515240396,82069.50728088897
2,2,233,random_search,0.09601484112963049,0.02243837698345628,0.05146633115255113,0.049141498568644366,0.5809389521657179,186966.07459341982,75547.13888999728
2,2,233,simulated_annealing,0.09601484112963049,0.02243837698345628,0.05146633115255113,0.049141498568644366,0.5809389521657179,211357.4820634084,52878.21841492737
2,2,234,popularity_rank,0.10278929093411181,0.10400195250502005,0.3996443681406934,0.1790651027214674,0.014499285698707393,81042.71825621906,121514.85494342737
2,2,234,oracle,0.10278929093411181,0.10400195250502005,0.3996443681406934,0.1790651027214674,0.014499285698707393,56400.364627974704,82069.50728088897
2,2,234,random_search,0.10278929093411181,0.10400195250502005,0.3996443681406934,0.1790651027214674,0.014499285698707393,36930.42437057015,75547.13888999728
2,2,234,simulated_annealing,0.10278929093411181,0.10400195250502005,0.3996443681406934,0.1790651027214674,0.014499285698707393,1182.0167693457624,52878.21841492737
2,2,235,popularity_rank,0.02679796934853781,0.1992079922050214,0.2774218273768665,0.2025451957920287,0.09402701527754559,82607.20089181683,121514.85494342737
2,2,235,oracle,0.02679796934853781,0.1992079922050214,0.2774218273768665,0.2025451957920287,0.09402701527754559,48929.10196461357,82069.50728088897
2,2,235,random_search,0.02679796934853781,0.1992079922050214,0.2774218273768665,0.2025451957920287,0.09402701527754559,49433.25719511416,75547.13888999728
2,2,235,simulated_annealing,0.02679796934853781,0.1992079922050214,0.2774218273768665,0.2025451957920287,0.09402701527754559,24742.171241977194,52878.21841492737
2,2,236,popularity_rank,0.23042894776787307,0.0037660671848556587,0.2021644448588075,0.3346614326131876,0.02897910757527626,87271.01322368857,121514.85494342737
2,2,236,oracle,0.23042894776787307,0.0037660671848556587,0.2021644448588075,0.3346614326131876,0.02897910757527626,71671.69732195589,82069.50728088897
2,2,236,random_search,0.23042894776787307,0.0037660671848556587,0.2021644448588075,0.3346614326131876,0.02897910757527626,62014.063272957486,75547.13888999728
2,2,236,simulated_annealing,0.23042894776787307,0.0037660671848556587,0.2021644448588075,0.3346614326131876,0.02897910757527626,8626.53879813719,52878.21841492737
2,2,237,popularity_rank,0.06399253738442649,0.46686272503285214,0.15785529781035176,0.07167748877989738,0.039611950992472306,75583.55591836557,121514.85494342737
2,2,237,oracle,0.06399253738442649,0.46686272503285214,0.15785529781035176,0.07167748877989738,0.039611950992472306,25183.393592953536,82069.50728088897
2,2,237,random_search,0.06399253738442649,0.46686272503285214,0.15785529781035176,0.07167748877989738,0.039611950992472306,31644.45145452369,75547.13888999728
2,2,237,simulated_annealing,0.06399253738442649,0.46686272503285214,0.15785529781035176,0.07167748877989738,0.039611950992472306,13511.003203117754,52878.21841492737
2,2,238,popularity_rank,0.07579289159387143,0.27788319149459934,0.3101300933706718,0.027113177609273415,0.10908064593158391,106496.7843395157,121514.85494342737
2,2,238,oracle,0.07579289159387143,0.27788319149459934,0.3101300933706718,0.027113177609273415,0.10908064593158391,60791.28385112868,82069.50728088897
2,2,238,random_search,0.07579289159387143,0.27788319149459934,0.3101300933706718,0.027113177609273415,0.10908064593158391,45676.061816171234,75547.13888999728
2,2,238,simulated_annealing,0.07579289159387143,0.27788319149459934,0.3101300933706718,0.027113177609273415,0.10908064593158391,33658.90852716929,52878.21841492737
2,2,239,popularity_rank,0.5142326978753914,0.0913196968188847,0.0727361377724312,0.027560382880808,0.09415108465248474,167522.69152312735,121514.85494342737
2,2,239,oracle,0.5142326978753914,0.0913196968188847,0.0727361377724312,0.027560382880808,0.09415108465248474,128882.26565792078,82069.50728088897
2,2,239,random_search,0.5142326978753914,0.0913196968188847,0.0727361377724312,0.027560382880808,0.09415108465248474,86596.7205135743,75547.13888999728
2,2,239,simulated_annealing,0.5142326978753914,0.0913196968188847,0.0727361377724312,0.027560382880808,0.09415108465248474,48046.962577675644,52878.21841492737
2,2,240,popularity_rank,0.08718095184313604,0.17698981656223797,0.4374567821471588,0.05048154862176484,0.047890900825702465,96387.63175346181,121514.85494342737
2,2,240,oracle,0.08718095184313604,0.17698981656223797,0.4374567821471588,0.05048154862176484,0.047890900825702465,61349.67853635666,82069.50728088897
2,2,240,random_search,0.08718095184313604,0.17698981656223797,0.4374567821471588,0.05048154862176484,0.047890900825702465,34316.12502541572,75547.13888999728
2,2,240,simulated_annealing,0.08718095184313604,0.17698981656223797,0.4374567821471588,0.05048154862176484,0.047890900825702465,12881.063127519621,52878.21841492737
2,2,241,popularity_rank,0.047248497289842345,0.3643684663354588,0.062220116805165794,0.1911941052569545,0.1349688143125786,87073.05335127428,121514.85494342737
2,2,241,oracle,0.047248497289842345,0.3643684663354588,0.062220116805165794,0.1911941052569545,0.1349688143125786,39548.81403521601,82069.50728088897
2,2,241,random_search,0.047248497289842345,0.3643684663354588,0.062220116805165794,0.1911941052569545,0.1349688143125786,59445.38599609886,75547.13888999728
2,2,241,simulated_annealing,0.047248497289842345,0.3643684663354588,0.062220116805165794,0.1911941052569545,0.1349688143125786,40755.85720649868,52878.21841492737
2,2,242,popularity_rank,0.16904860680349107,0.05511092726557218,0.0951880731055118,0.13343198104977802,0.3472204117756471,183027.2398454499,121514.85494342737
2,2,242,oracle,0.16904860680349107,0.05511092726557218,0.0951880731055118,0.13343198104977802,0.3472204117756471,134657.7811355297,82069.50728088897
2,2,242,random_search,0.16904860680349107,0.05511092726557218,0.0951880731055118,0.13343198104977802,0.3472204117756471,127181.24277128658,75547.13888999728
2,2,242,simulated_annealing,0.16904860680349107,0.05511092726557218,0.0951880731055118,0.13343198104977802,0.3472204117756471,121580.8077492037,52878.21841492737
2,2,243,popularity_rank,0.07367573446267757,0.4918251959105838,0.0939470938171546,0.08603572889142481,0.05451624691815931,77150.89562051455,121514.85494342737
2,2,243,oracle,0.07367573446267757,0.4918251959105838,0.0939470938171546,0.08603572889142481,0.05451624691815931,24327.933244565822,82069.50728088897
2,2,243,random_search,0.07367573446267757,0.4918251959105838,0.0939470938171546,0.08603572889142481,0.05451624691815931,36592.75177015067,75547.13888999728
2,2,243,simulated_annealing,0.07367573446267757,0.4918251959105838,0.0939470938171546,0.08603572889142481,0.05451624691815931,18714.398183989673,52878.21841492737
2,2,244,popularity_rank,0.05506312426872367,0.06595713015153769,0.49794362948053505,0.03988799152967784,0.14114812456952566,121412.79732009559,121514.85494342737
2,2,244,oracle,0.05506312426872367,0.06595713015153769,0.49794362948053505,0.03988799152967784,0.14114812456952566,86030.11213100616,82069.50728088897
2,2,244,random_search,0.05506312426872367,0.06595713015153769,0.49794362948053505,0.03988799152967784,0.14114812456952566,52840.144069622955,75547.13888999728
2,2,244,simulated_annealing,0.05506312426872367,0.06595713015153769,0.49794362948053505,0.03988799152967784,0.14114812456952566,40787.212893170785,52878.21841492737
2,2,245,popularity_rank,0.42709209569470447,0.017850526034257474,0.0833870878048034,0.21773943259871362,0.053930857867521165,130158.07910453135,121514.85494342737
2,2,245,oracle,0.42709209569470447,0.017850526034257474,0.0833870878048034,0.21773943259871362,0.053930857867521165,104880.49269935497,82069.50728088897
2,2,245,random_search,0.42709209569470447,0.017850526034257474,0.0833870878048034,0.21773943259871362,0.053930857867521165,79949.12397623059,75547.13888999728
2,2,245,simulated_annealing,0.42709209569470447,0.017850526034257474,0.0833870878048034,0.21773943259871362,0.053930857867521165,26746.29437970402,52878.21841492737
2,2,246,popularity_rank,0.16370899516910964,0.13262531587570356,0.11063198674782289,0.16066281221550546,0.2323708899918586,142317.8723980064,121514.85494342737
2,2,246,oracle,0.16370899516910964,0.13262531587570356,0.11063198674782289,0.16066281221550546,0.2323708899918586,99027.39420183813,82069.50728088897
2,2,246,random_search,0.16370899516910964,0.13262531587570356,0.11063198674782289,0.16066281221550546,0.2323708899918586,95140.11369970189,75547.13888999728
